MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,standard_value
6.171279919375156,6.171279919375156,0.6178062011841774,0.6178062011841774,0.8344258279099617,11.2,243.13699999999994,231.04099999999997,242.03775374399999,80.0,0.0,0.051700921146473885,-0.35831075244052624,0.35831075244052624,0.051700921146473885,1.3333333333333333,2.066666666666667,2.7333333333333334,35.49683480810668,10.084180157721692,2.111073136578319,-2.0041982344509126,2.3177541558593244,-2.0277522415847873,6.384068442126841,0.9628467049783538,2.42976507924428,2.7463119196541923,502.7474975082696,10.999635521070495,8.402193315960428,9.914051207997337,7.130228955335799,4.794466692445615,5.55039563846407,3.577400981948082,4.421036889160672,2.5259507773245926,3.042259849183195,1.9006784823345884,2.5081540999043295,-0.7000000000000001,10.805788371993678,4.046244645981219,1.8497935932207084,98.36347756621235,10.717645998109393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,37.58550085714942,21.619486240670845,5.022633313741326,0.0,34.10480471254609,0.0,4.9839785209472085,5.733667477162185,13.344558822616634,6.544756405912575,33.43538025095133,0.0,0.0,5.733667477162185,0.0,0.0,23.20187978046503,11.528734926859784,6.4208216229260096,6.923737199690624,11.257379486545457,12.13273413692322,10.045266627482652,10.902924932081056,0.0,41.81,0.0,0.0,0.0,0.0,16.590023033395227,23.017674549855528,5.563451491696996,6.06636706846161,12.990104268152233,4.9839785209472085,28.935547257627217,0.0,12.104760426289856,3.2690740740740742,2.377189940791132,8.856426979227907,0.0,3.647348828420257,0.8265731292517007,2.640848844167296,0.0,0.2727272727272727,15.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,3.284320000000001,65.81410000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8096683018297086
6.171279919375156,6.171279919375156,0.6178062011841774,0.6178062011841774,0.8344258279099617,11.2,243.13699999999994,231.04099999999997,242.03775374399999,80.0,0.0,0.051700921146473885,-0.35831075244052624,0.35831075244052624,0.051700921146473885,1.3333333333333333,2.066666666666667,2.7333333333333334,35.49683480810668,10.084180157721692,2.111073136578319,-2.0041982344509126,2.3177541558593244,-2.0277522415847873,6.384068442126841,0.9628467049783538,2.42976507924428,2.7463119196541923,502.7474975082696,10.999635521070495,8.402193315960428,9.914051207997337,7.130228955335799,4.794466692445615,5.55039563846407,3.577400981948082,4.421036889160672,2.5259507773245926,3.042259849183195,1.9006784823345884,2.5081540999043295,-0.7000000000000001,10.805788371993678,4.046244645981219,1.8497935932207084,98.36347756621235,10.717645998109393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,37.58550085714942,21.619486240670845,5.022633313741326,0.0,34.10480471254609,0.0,4.9839785209472085,5.733667477162185,13.344558822616634,6.544756405912575,33.43538025095133,0.0,0.0,5.733667477162185,0.0,0.0,23.20187978046503,11.528734926859784,6.4208216229260096,6.923737199690624,11.257379486545457,12.13273413692322,10.045266627482652,10.902924932081056,0.0,41.81,0.0,0.0,0.0,0.0,16.590023033395227,23.017674549855528,5.563451491696996,6.06636706846161,12.990104268152233,4.9839785209472085,28.935547257627217,0.0,12.104760426289856,3.2690740740740742,2.377189940791132,8.856426979227907,0.0,3.647348828420257,0.8265731292517007,2.640848844167296,0.0,0.2727272727272727,15.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,3.284320000000001,65.81410000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465973893943865
15.021998859356133,15.021998859356133,0.005148814656757761,-1.8462299226170582,0.018161781455078605,23.08,1396.591,1301.838999999999,1395.7099335279997,544.0,0.0,0.3284354809533678,-0.5079666451556014,0.5079666451556014,0.3284354809533678,0.6,1.09,1.6,19.142171113744695,9.86809039627877,2.4346343520267086,-2.3647986558446763,2.2523393282760944,-2.605413095445197,6.380053366699515,-0.15945081817786275,0.8194224469500945,1.6523029459863632,3415.3811569317063,73.80344993589986,56.511353841167455,56.511353841167455,47.292457787423274,33.028205361348256,33.028205361348256,25.76294875641166,25.76294875641166,16.671976492382555,16.671976492382555,11.076905307773822,11.076905307773822,-10.760000000000003,79.92562311162052,38.99099965527046,26.579615369792265,577.5779148080626,90.84585602820329,66.5083412720264,11.91910913748767,64.85504223987999,5.907179729351506,5.969305287951849,68.35301342044491,9.184952231746642,0.0,0.0,68.44477801553573,124.92941942374017,51.35939653858971,11.83581209232279,76.56278878924925,88.65063639467104,10.818567211583044,58.06779577091379,34.26756642420691,178.38384060498433,26.241151182250643,101.37034720613785,0.0,5.749511833283905,76.10255594871207,4.39041504767482,5.749511833283905,0.0,179.2747921649445,86.32831121551177,27.96868456818711,121.43516274896562,78.86277189000094,0.0,0.0,0.0,526.6899999999998,198.88831129274965,67.03138865137738,4.794537184071822,75.8929839032007,24.825916360475023,22.596095359470695,64.09315120953215,18.19910120538483,12.13273413692322,53.167886040063316,38.49010007403184,20.05341893813619,0.0,186.21912461008503,51.519571577058855,21.88413472048886,-15.727456929708703,5.391414093369757,-2.260085774652252,4.836545431888934,0.0,0.5074626865671642,100.0,21.0,32.0,0.0,2.0,2.0,3.0,0.0,3.0,17.0,17.0,33.0,21.0,0.0,2.0,2.0,5.0,-1.9255600000000224,361.2188000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.920818753952375
15.494058076060732,15.494058076060732,0.008603660204673291,-1.7079508982881437,0.013858302637030475,22.26605504587156,1499.7979999999995,1395.973999999999,1498.7813075759993,582.0,0.0,0.32816439330436087,-0.46310321014238764,0.46310321014238764,0.32816439330436087,0.5321100917431193,1.018348623853211,1.5596330275229358,19.142172555171534,9.868447139750197,2.4331925451735996,-2.3644834345788395,2.262441536471889,-2.603450008328328,6.380157927535796,-0.15903463449294483,0.8141321849848734,1.2126349702139974,4200.943396176514,78.57318836051462,62.103121233466815,62.103121233466815,52.264539122513206,37.51454132574363,37.51454132574363,28.76809792138712,28.76809792138712,19.588803060303764,19.588803060303764,13.363169112168892,13.363169112168892,-11.160000000000002,83.47798952521681,41.25338968336942,25.772577170067287,633.4674783454717,74.68887255219408,60.75882943874249,5.959554568743835,58.94786251052849,5.907179729351506,5.969305287951849,58.14919263058156,9.184952231746642,0.0,0.0,147.15908888323648,153.37352724197638,51.23546175560316,5.41499046939678,66.66172421033673,98.32879895443489,5.409283605791522,52.751007166907456,22.615992900883334,197.14338989699775,26.241151182250643,167.59746938245092,0.0,0.0,65.05209986754355,4.39041504767482,0.0,0.0,162.30153047200844,87.95459565436596,16.641494916234198,139.33734190975005,139.52644257461708,0.0,21.544896857859182,0.0,427.48999999999995,168.26202770264092,37.95217533617757,23.97268592035911,83.84248544699783,55.21528421264705,39.2410824864794,30.88011826715495,12.13273413692322,110.05197736353804,47.85109743605698,27.34714899107813,20.39564099386078,0.0,177.8237722690644,36.275181890942044,17.89254568524032,-11.718720603695054,27.47137966079314,1.012125248488668,4.26474152197238,0.0,0.4444444444444444,109.0,16.0,27.0,0.0,2.0,2.0,6.0,0.0,6.0,15.0,13.0,28.0,23.0,0.0,2.0,2.0,8.0,4.442470000000009,409.3422000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
15.04450799192882,15.04450799192882,0.0053979032113362635,-1.7199618571029287,0.017957726310420707,22.39,1377.612,1284.8759999999988,1376.6917436239999,534.0,0.0,0.3285159803632505,-0.5079666451556014,0.5079666451556014,0.3285159803632505,0.58,1.12,1.78,16.53646990852044,9.868385377109007,2.4300949338580664,-2.3644759706427423,2.2548711734057783,-2.592477373828597,6.380062104839173,-0.15893719612243512,0.8111802368627457,1.2698275129708105,3708.4531143334907,72.305603647013,56.31899920482904,56.31899920482904,47.849524222340676,33.65886678895626,33.65886678895626,25.831948122326573,25.831948122326573,17.35340695779387,17.35340695779387,11.770370158833952,11.770370158833952,-10.770000000000003,76.59419970159291,37.82195454838228,24.047927775885174,579.5898015910232,79.79539994703478,54.64927960183254,5.959554568743835,58.94786251052849,5.907179729351506,5.969305287951849,58.14919263058155,4.794537184071822,0.0,0.0,115.26097430077064,129.75943556719474,51.23546175560316,11.959746875309355,67.3778365575026,87.5563505255053,5.409283605791522,52.751007166907456,22.615992900883334,158.4945253764551,32.78590758816322,149.64751440448183,0.0,5.749511833283905,65.05209986754355,0.0,5.749511833283905,0.0,167.91097344361378,87.95459565436596,10.824274075188303,106.73031821835536,127.39370843769387,0.0,10.772448428929591,0.0,447.7199999999998,150.56734624668982,57.84643641963074,4.794537184071822,95.55155184902559,35.95281934386902,21.235809651477066,38.112942673227685,36.39820241076966,66.73003775307771,47.85109743605698,27.34714899107813,5.7892825418848055,0.0,173.53936087524215,43.77972056529988,17.80225407735166,-11.195351808436513,25.247628198117294,-0.13470294145013773,1.4218084919908722,0.0,0.4305555555555556,100.0,17.0,28.0,0.0,2.0,2.0,5.0,0.0,5.0,16.0,14.0,28.0,19.0,0.0,2.0,2.0,7.0,0.906869999999995,370.48000000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.7447274948966935
15.135077479114862,15.135077479114862,0.007057034001007212,-1.7393829719465304,0.01655546475568803,22.615384615384617,1452.7029999999997,1349.886999999999,1451.7837671639995,568.0,0.0,0.3281751632826357,-0.5079666451556014,0.5079666451556014,0.3281751632826357,0.5673076923076923,1.0096153846153846,1.4711538461538463,19.142172151452144,9.868288363209983,2.43292669560679,-2.364594046256253,2.2535440671447495,-2.6042091629155015,6.380056436911972,-0.15913487452127728,0.8054994894833116,1.6708284485897336,3493.2576056511916,76.63187706064608,59.224425894263234,59.224425894263234,49.27562103501766,34.80724446371072,34.80724446371072,27.035639255319264,27.035639255319264,17.341447035988423,17.341447035988423,11.68149358474107,11.68149358474107,-10.960000000000004,83.69920751354691,41.83273404685429,29.180349390103192,602.7464322340816,96.16264463220963,66.5083412720264,17.878663706231507,58.94786251052849,5.907179729351506,5.969305287951849,68.96775984216461,9.184952231746642,0.0,0.0,68.44477801553573,144.19188429251824,57.90415294450229,5.41499046939678,71.76825160517744,88.70301123406337,16.227850817374566,63.384584374920124,34.26756642420691,191.22548385083635,32.78590758816322,101.37034720613785,0.0,5.749511833283905,81.4193445527184,4.39041504767482,5.749511833283905,0.0,185.8719234102494,81.53377403143995,33.37796817397863,134.27680599481766,78.86277189000094,0.0,0.0,0.0,545.4999999999999,186.60195846305461,57.442314283233735,9.589074368143644,107.61811122405271,24.825916360475023,22.596095359470695,50.24567681015091,32.046575604766076,12.13273413692322,58.48467464406965,43.89938367982336,20.244704878936155,0.0,175.2980237932681,62.7869376593368,22.008253507950453,-13.84178493326818,6.166460301282961,-1.2580920694182496,5.512163528578601,0.0,0.5285714285714286,104.0,23.0,33.0,0.0,2.0,2.0,3.0,0.0,3.0,17.0,19.0,34.0,24.0,0.0,2.0,2.0,5.0,-1.1475900000000159,381.1752000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.698970004336019
15.378506322865837,15.378506322865837,0.009933048291997482,-1.7373184926348113,0.019565017361564456,23.359223300970875,1416.6450000000004,1322.900999999999,1415.6914092759998,548.0,0.0,0.3285159803632598,-0.5079666451556014,0.5079666451556014,0.3285159803632598,0.5145631067961165,0.9611650485436893,1.5242718446601942,16.536508948263787,9.868384405381713,2.4427277547627644,-2.364493183827834,2.2646909395815653,-2.6027252959312444,6.3800615089621875,-0.15894071979345087,1.7482033615791128,1.187650696589788,3809.2789975135024,74.16741096657881,57.86812693420819,57.86812693420819,49.29468266747428,34.78229545088842,34.78229545088842,26.988639929344075,26.988639929344075,18.439827125597233,18.439827125597233,12.730932635049014,12.730932635049014,-11.190000000000001,77.54531065627738,37.47197615480083,23.438233156757793,596.9886567679981,78.75138099155744,66.44063226426441,5.959554568743835,58.94786251052849,5.907179729351506,5.969305287951849,58.14919263058155,4.794537184071822,0.0,0.0,115.26097430077064,130.1384163609728,64.20103978444176,5.41499046939678,72.48436395234332,76.78390209657569,5.409283605791522,52.334128293751604,16.88232542372115,170.95718782852907,26.241151182250643,167.34370003310204,0.0,11.49902366656781,54.00164378637503,0.0,11.49902366656781,0.0,177.4144949925403,94.37541727729197,10.824274075188303,112.29376971005236,139.52644257461708,0.0,0.0,0.0,433.1399999999998,150.0644306699252,48.56935226225598,19.178148736287287,107.72188530523549,41.51627083556602,10.463361222547473,67.2783206779246,60.6636706846161,30.33183534230805,42.53430883205065,21.613481513915943,5.846482178013847,0.0,178.06864338511718,50.45958038747054,12.360740846432309,-11.082633086335797,25.473552412113182,-0.16133293907376012,2.118300149595819,0.0,0.4266666666666667,103.0,15.0,28.0,0.0,3.0,3.0,5.0,0.0,5.0,16.0,13.0,28.0,18.0,0.0,3.0,3.0,8.0,1.8378700000000048,378.22170000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
14.841502818589289,14.841502818589289,0.0037106427765727368,-1.7112898157479908,0.06755064536065457,24.934782608695652,1276.4999999999989,1186.7879999999993,1275.6539611479998,498.0,0.0,0.328175163287838,-0.4812292624504469,0.4812292624504469,0.328175163287838,0.5978260869565217,1.141304347826087,1.7717391304347827,16.53650989441924,9.868287753716015,2.440974247588573,-2.3648614795655014,2.2617638329001406,-2.587482489843344,6.3799764562555525,-0.15917668420125652,1.3060574958589533,1.4007017082353823,3095.6430009331875,67.071399128331,52.78770974484474,52.78770974484474,43.84439158689171,31.622367045341836,31.622367045341836,24.85907111326108,24.85907111326108,16.5194360994105,16.5194360994105,11.445456132302867,11.445456132302867,-9.07,71.99849672572664,34.93889264000108,21.540616290592556,535.1013698640347,68.32806499271041,54.94160859769659,0.0,58.94786251052849,5.907179729351506,11.938610575903699,57.53444620886186,4.794537184071822,0.0,0.0,104.84298042630543,120.05035080165833,44.81464013267715,5.41499046939678,72.17237374157443,76.7936528157837,0.0,47.01733968974527,22.800231469882544,184.80466222791034,26.241151182250643,107.68586050201517,0.0,0.0,48.68485518236869,0.0,0.0,0.0,166.2758774877597,79.90748959258576,11.332896515558172,140.31864682396562,90.99550602692418,0.0,0.0,0.0,394.09999999999997,162.45455758080305,67.43551078777439,0.0,88.9030213619302,31.246737983401033,10.463361222547473,30.88011826715495,62.37841094707412,30.33183534230805,37.217520228044314,16.20419790812442,5.700366102767665,0.0,186.3192108307545,28.85733844733137,11.443182445560469,-12.052862801353024,13.394863065361292,-0.10885328938660366,5.696755198964302,0.0,0.5303030303030303,92.0,12.0,26.0,0.0,3.0,3.0,3.0,0.0,3.0,15.0,10.0,26.0,17.0,0.0,3.0,3.0,6.0,1.4577999999999964,335.31150000000054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,12.0,0.0,0.0,0.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
15.31400878102317,15.31400878102317,0.00899991389715793,-1.7346423906703983,0.013446417472763499,22.299065420560748,1486.7639999999994,1381.9319999999989,1485.8045026079994,580.0,0.0,0.3281643933043608,-0.46310321014238764,0.46310321014238764,0.3281643933043608,0.5046728971962616,0.9719626168224299,1.4953271028037383,19.142172580620613,9.868449431047683,2.432462267702195,-2.364480439958503,2.2561924271069964,-2.6019492600855405,6.380121564624555,-0.15903472316577902,0.8135586032460148,1.485060510797588,3828.808886430595,78.16741096657881,60.91981799358437,60.91981799358437,50.992258632432524,36.14668147746553,36.14668147746553,27.461777684703108,27.461777684703108,18.239022376769096,18.239022376769096,12.309905140081979,12.309905140081979,-11.280000000000003,84.65539383791743,42.617610443167635,28.605885885885883,620.6338630136206,92.30675385683648,60.75882943874249,17.878663706231507,58.94786251052849,5.907179729351506,5.969305287951849,67.71712322269704,9.184952231746642,0.0,0.0,104.69451940400522,136.91369253836322,57.90415294450229,5.41499046939678,66.66172421033673,99.47545966299298,0.0,47.43421856290112,60.52787700743908,197.14338989699775,32.78590758816322,119.5694484115227,0.0,0.0,82.66998117218596,4.39041504767482,0.0,0.0,180.7653960154087,81.53377403143995,11.232211310442676,140.19471204097906,112.0390872932928,0.0,10.772448428929591,0.0,532.7699999999999,155.8816515109711,42.74671252024939,19.178148736287287,121.10754880499395,43.23101109802404,33.36854378840029,25.98020853630447,24.26546827384644,55.4546737473835,57.511523029957665,44.87253529393534,20.249426446558317,0.0,188.51157166018228,23.510405476338647,39.59099101608639,-12.602714420361584,13.814176244760972,-0.04213198675065888,3.718275563185661,0.0,0.5,107.0,22.0,32.0,0.0,2.0,2.0,4.0,0.0,4.0,16.0,15.0,33.0,25.0,0.0,2.0,2.0,6.0,-0.18490000000002094,399.3664000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.154901959985743
